Report_Name,Title Master Report,"","","","","","","","","","","","","","","","","","","","",""
Ottoman War and Peace,Brill,"",Brill,10.1163/9789004413146,"",978-90-04-41314-6,"","",https://brill.com/view/title/55943,Book,Chapter,2019,Controlled,Regular,Unique_Item_Requests,1,0,0,0,1,0,0
Perspectives on Indigenous writing and literacies,Brill,"",Brill,10.1163/9789004298507,"",978-90-04-29850-7,"","",https://brill.com/view/title/31954,Book,"",2019,Controlled,Regular,Unique_Title_Investigations,1,0,0,1,0,0,0
Perspectives on Indigenous writing and literacies,Brill,"",Brill,10.1163/9789004298507,"",978-90-04-29850-7,"","",https://brill.com/view/title/31954,Book,Book,2019,Controlled,Regular,Total_Item_Investigations,1,0,0,1,0,0,0
Perspectives on Indigenous writing and literacies,Brill,"",Brill,10.1163/9789004298507,"",978-90-04-29850-7,"","",https://brill.com/view/title/31954,Book,Book,2019,Controlled,Regular,Unique_Item_Investigations,1,0,0,1,0,0,0
Pneuma,Brill,"",Brill,"","","",0272-0965,1570-0747,https://brill.com/view/journals/pneu/pneu-overview.xml,Journal,Other,1994,Controlled,Regular,No_License,1,0,0,0,0,1,0
Pneuma,Brill,"",Brill,"","","",0272-0965,1570-0747,https://brill.com/view/journals/pneu/pneu-overview.xml,Journal,Article,1994,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,1,0
Pneuma,Brill,"",Brill,"","","",0272-0965,1570-0747,https://brill.com/view/journals/pneu/pneu-overview.xml,Journal,Article,1994,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,1,0
Present and Future of Biblical Studies,Brill,"",Brill,10.1163/9789004363540,"",978-90-04-36354-0,"","",https://brill.com/view/title/36349,Book,Book,2018,Controlled,Regular,No_License,3,0,0,3,0,0,0
Present and Future of Biblical Studies,Brill,"",Brill,10.1163/9789004363540,"",978-90-04-36354-0,"","",https://brill.com/view/title/36349,Book,"",2018,Controlled,Regular,Unique_Title_Investigations,1,0,0,1,0,0,0
Present and Future of Biblical Studies,Brill,"",Brill,10.1163/9789004363540,"",978-90-04-36354-0,"","",https://brill.com/view/title/36349,Book,Chapter,2018,Controlled,Regular,Total_Item_Investigations,3,0,0,3,0,0,0
Present and Future of Biblical Studies,Brill,"",Brill,10.1163/9789004363540,"",978-90-04-36354-0,"","",https://brill.com/view/title/36349,Book,Chapter,2018,Controlled,Regular,Unique_Item_Investigations,1,0,0,1,0,0,0
Qumranica Minora I,Brill,"",Brill,10.1163/ej.9789004155695.i-326,"",978-90-47-41909-9,"","",https://brill.com/view/title/13271,Book,Book,2007,Controlled,Regular,No_License,2,0,0,0,2,0,0
Qumranica Minora I,Brill,"",Brill,10.1163/ej.9789004155695.i-326,"",978-90-47-41909-9,"","",https://brill.com/view/title/13271,Book,"",2007,Controlled,Regular,Unique_Title_Investigations,1,0,0,0,1,0,0
Qumranica Minora I,Brill,"",Brill,10.1163/ej.9789004155695.i-326,"",978-90-47-41909-9,"","",https://brill.com/view/title/13271,Book,Chapter,2007,Controlled,Regular,Total_Item_Investigations,2,0,0,0,2,0,0
Qumranica Minora I,Brill,"",Brill,10.1163/ej.9789004155695.i-326,"",978-90-47-41909-9,"","",https://brill.com/view/title/13271,Book,Chapter,2007,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,1,0,0
Russia: From Proletarian Revolution to State-Capitalist Counter-Revolution,Brill,"",Brill,10.1163/9789004347618,"",978-90-04-34761-8,"","",https://brill.com/view/title/33565,Book,"",2017,Controlled,Regular,Unique_Title_Investigations,1,0,1,0,0,0,0
Russia: From Proletarian Revolution to State-Capitalist Counter-Revolution,Brill,"",Brill,10.1163/9789004347618,"",978-90-04-34761-8,"","",https://brill.com/view/title/33565,Book,Book,2017,Controlled,Regular,Total_Item_Investigations,2,0,2,0,0,0,0
Russia: From Proletarian Revolution to State-Capitalist Counter-Revolution,Brill,"",Brill,10.1163/9789004347618,"",978-90-04-34761-8,"","",https://brill.com/view/title/33565,Book,Book,2017,Controlled,Regular,Unique_Item_Investigations,1,0,1,0,0,0,0
Russian History,Brill,"",Brill,"","","",0094-288X,1876-3316,https://brill.com/view/journals/ruhi/ruhi-overview.xml,Journal,Article,1975,Controlled,Regular,Total_Item_Investigations,1,0,0,1,0,0,0
Russian History,Brill,"",Brill,"","","",0094-288X,1876-3316,https://brill.com/view/journals/ruhi/ruhi-overview.xml,Journal,Article,1975,Controlled,Regular,Unique_Item_Investigations,1,0,0,1,0,0,0
Russian History,Brill,"",Brill,"","","",0094-288X,1876-3316,https://brill.com/view/journals/ruhi/ruhi-overview.xml,Journal,Article,1975,Controlled,Regular,Total_Item_Requests,1,0,0,1,0,0,0
Russian History,Brill,"",Brill,"","","",0094-288X,1876-3316,https://brill.com/view/journals/ruhi/ruhi-overview.xml,Journal,Article,1975,Controlled,Regular,Unique_Item_Requests,1,0,0,1,0,0,0
Sacred Precincts,Brill,"",Brill,10.1163/9789004280229,"",978-90-04-28022-9,"","",https://brill.com/view/title/26570,Book,"",2015,Controlled,Regular,Unique_Title_Investigations,1,0,0,0,0,1,0
Sacred Precincts,Brill,"",Brill,10.1163/9789004280229,"",978-90-04-28022-9,"","",https://brill.com/view/title/26570,Book,Book,2015,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,1,0
Sacred Precincts,Brill,"",Brill,10.1163/9789004280229,"",978-90-04-28022-9,"","",https://brill.com/view/title/26570,Book,Book,2015,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,1,0
Satan and Mara,Brill,"",Brill,10.1163/9789004378452,"",978-90-04-37845-2,"","",https://brill.com/view/title/4012,Book,"",1975,Controlled,Regular,Unique_Title_Investigations,2,0,0,0,2,0,0
Satan and Mara,Brill,"",Brill,10.1163/9789004378452,"",978-90-04-37845-2,"","",https://brill.com/view/title/4012,Book,Chapter,1975,Controlled,Regular,Total_Item_Investigations,2,0,0,0,2,0,0
Satan and Mara,Brill,"",Brill,10.1163/9789004378452,"",978-90-04-37845-2,"","",https://brill.com/view/title/4012,Book,Chapter,1975,Controlled,Regular,Unique_Item_Investigations,2,0,0,0,2,0,0
Shahnama Studies III,Brill,"",Brill,10.1163/9789004356252,"",978-90-04-35625-2,"","",https://brill.com/view/title/35892,Book,"",2018,Controlled,Regular,Unique_Title_Investigations,3,0,3,0,0,0,0
Shahnama Studies III,Brill,"",Brill,10.1163/9789004356252,"",978-90-04-35625-2,"","",https://brill.com/view/title/35892,Book,"",2018,Controlled,Regular,Unique_Title_Requests,2,0,2,0,0,0,0
Shahnama Studies III,Brill,"",Brill,10.1163/9789004356252,"",978-90-04-35625-2,"","",https://brill.com/view/title/35892,Book,Book,2018,Controlled,Regular,Total_Item_Investigations,2,0,2,0,0,0,0
Shahnama Studies III,Brill,"",Brill,10.1163/9789004356252,"",978-90-04-35625-2,"","",https://brill.com/view/title/35892,Book,Chapter,2018,Controlled,Regular,Total_Item_Investigations,3,0,3,0,0,0,0
Shahnama Studies III,Brill,"",Brill,10.1163/9789004356252,"",978-90-04-35625-2,"","",https://brill.com/view/title/35892,Book,Book,2018,Controlled,Regular,Unique_Item_Investigations,1,0,1,0,0,0,0
Shahnama Studies III,Brill,"",Brill,10.1163/9789004356252,"",978-90-04-35625-2,"","",https://brill.com/view/title/35892,Book,Chapter,2018,Controlled,Regular,Unique_Item_Investigations,2,0,2,0,0,0,0
Shahnama Studies III,Brill,"",Brill,10.1163/9789004356252,"",978-90-04-35625-2,"","",https://brill.com/view/title/35892,Book,Chapter,2018,Controlled,Regular,Total_Item_Requests,3,0,3,0,0,0,0
Shahnama Studies III,Brill,"",Brill,10.1163/9789004356252,"",978-90-04-35625-2,"","",https://brill.com/view/title/35892,Book,Chapter,2018,Controlled,Regular,Unique_Item_Requests,2,0,2,0,0,0,0
Societies Without Borders,Brill,"",Brill,"","","",1871-8868,"",https://brill.com/view/journals/swb/swb-overview.xml,Journal,Other,2009,Controlled,Regular,No_License,1,0,0,0,1,0,0
Societies Without Borders,Brill,"",Brill,"","","",1871-8868,"",https://brill.com/view/journals/swb/swb-overview.xml,Journal,Article,2009,Controlled,Regular,Total_Item_Investigations,1,0,0,0,1,0,0
Societies Without Borders,Brill,"",Brill,"","","",1871-8868,"",https://brill.com/view/journals/swb/swb-overview.xml,Journal,Article,2009,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,1,0,0
Tenses in Vergil's <i>Aeneid</i>,Brill,"",Brill,10.1163/9789004383258,"",978-90-04-38325-8,"","",https://brill.com/view/title/39219,Book,"",2019,Controlled,Regular,Unique_Title_Investigations,1,0,0,0,1,0,0
Tenses in Vergil's <i>Aeneid</i>,Brill,"",Brill,10.1163/9789004383258,"",978-90-04-38325-8,"","",https://brill.com/view/title/39219,Book,Book,2019,Controlled,Regular,Total_Item_Investigations,1,0,0,0,1,0,0
Tenses in Vergil's <i>Aeneid</i>,Brill,"",Brill,10.1163/9789004383258,"",978-90-04-38325-8,"","",https://brill.com/view/title/39219,Book,Book,2019,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,1,0,0
The Dead Sea Scrolls,Brill,"",Brill,10.1163/ej.9789004167841.i-552,"",978-90-04-19076-4,"","",https://brill.com/view/title/14706,Book,"",2010,Controlled,Regular,Unique_Title_Investigations,1,0,1,0,0,0,0
The Dead Sea Scrolls,Brill,"",Brill,10.1163/ej.9789004167841.i-552,"",978-90-04-19076-4,"","",https://brill.com/view/title/14706,Book,Chapter,2010,Controlled,Regular,Total_Item_Investigations,1,0,1,0,0,0,0
The Dead Sea Scrolls,Brill,"",Brill,10.1163/ej.9789004167841.i-552,"",978-90-04-19076-4,"","",https://brill.com/view/title/14706,Book,Chapter,2010,Controlled,Regular,Unique_Item_Investigations,1,0,1,0,0,0,0
The Finnish Civil War 1918,Brill,"",Brill,10.1163/9789004280717,"",978-90-04-28071-7,"","",https://brill.com/view/title/22853,Book,"",2014,Controlled,Regular,Unique_Title_Investigations,1,0,0,1,0,0,0
The Finnish Civil War 1918,Brill,"",Brill,10.1163/9789004280717,"",978-90-04-28071-7,"","",https://brill.com/view/title/22853,Book,Book,2014,Controlled,Regular,Total_Item_Investigations,1,0,0,1,0,0,0
The Finnish Civil War 1918,Brill,"",Brill,10.1163/9789004280717,"",978-90-04-28071-7,"","",https://brill.com/view/title/22853,Book,Book,2014,Controlled,Regular,Unique_Item_Investigations,1,0,0,1,0,0,0
The Great Recreation,Brill,"",Brill,10.1163/ej.9789004168176.i-718,"",978-90-47-43371-2,"","",https://brill.com/view/title/15135,Book,Book,2008,Controlled,Regular,No_License,1,0,0,0,1,0,0
The Great Recreation,Brill,"",Brill,10.1163/ej.9789004168176.i-718,"",978-90-47-43371-2,"","",https://brill.com/view/title/15135,Book,"",2008,Controlled,Regular,Unique_Title_Investigations,1,0,0,0,1,0,0
The Great Recreation,Brill,"",Brill,10.1163/ej.9789004168176.i-718,"",978-90-47-43371-2,"","",https://brill.com/view/title/15135,Book,Chapter,2008,Controlled,Regular,Total_Item_Investigations,1,0,0,0,1,0,0
The Great Recreation,Brill,"",Brill,10.1163/ej.9789004168176.i-718,"",978-90-47-43371-2,"","",https://brill.com/view/title/15135,Book,Chapter,2008,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,1,0,0
The Mongol Empire between Myth and Reality,Brill,"",Brill,10.1163/9789004280649,"",978-90-04-28064-9,"","",https://brill.com/view/title/14321,Book,Book,2014,Controlled,Regular,No_License,2,0,0,0,0,2,0
The Mongol Empire between Myth and Reality,Brill,"",Brill,10.1163/9789004280649,"",978-90-04-28064-9,"","",https://brill.com/view/title/14321,Book,"",2014,Controlled,Regular,Unique_Title_Investigations,1,0,0,0,0,1,0
The Mongol Empire between Myth and Reality,Brill,"",Brill,10.1163/9789004280649,"",978-90-04-28064-9,"","",https://brill.com/view/title/14321,Book,Chapter,2014,Controlled,Regular,Total_Item_Investigations,2,0,0,0,0,2,0
The Mongol Empire between Myth and Reality,Brill,"",Brill,10.1163/9789004280649,"",978-90-04-28064-9,"","",https://brill.com/view/title/14321,Book,Chapter,2014,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,1,0
The Play of Signifiers,Brill,"",Brill,10.1163/9789004326125,"",978-90-04-32612-5,"","",https://brill.com/view/title/33728,Book,"",2016,Controlled,Regular,Unique_Title_Investigations,1,0,0,1,0,0,0
The Play of Signifiers,Brill,"",Brill,10.1163/9789004326125,"",978-90-04-32612-5,"","",https://brill.com/view/title/33728,Book,Book,2016,Controlled,Regular,Total_Item_Investigations,1,0,0,1,0,0,0
The Play of Signifiers,Brill,"",Brill,10.1163/9789004326125,"",978-90-04-32612-5,"","",https://brill.com/view/title/33728,Book,Book,2016,Controlled,Regular,Unique_Item_Investigations,1,0,0,1,0,0,0
The Tradition of Hermes Trismegistus,Brill,"",Brill,10.1163/9789004370845,"",978-90-04-37084-5,"","",https://brill.com/view/title/32034,Book,"",2018,Controlled,Regular,Unique_Title_Investigations,1,0,1,0,0,0,0
The Tradition of Hermes Trismegistus,Brill,"",Brill,10.1163/9789004370845,"",978-90-04-37084-5,"","",https://brill.com/view/title/32034,Book,"",2018,Controlled,Regular,Unique_Title_Requests,1,0,1,0,0,0,0
The Tradition of Hermes Trismegistus,Brill,"",Brill,10.1163/9789004370845,"",978-90-04-37084-5,"","",https://brill.com/view/title/32034,Book,Book,2018,Controlled,Regular,Total_Item_Investigations,2,0,2,0,0,0,0
The Tradition of Hermes Trismegistus,Brill,"",Brill,10.1163/9789004370845,"",978-90-04-37084-5,"","",https://brill.com/view/title/32034,Book,Chapter,2018,Controlled,Regular,Total_Item_Investigations,2,0,2,0,0,0,0
The Tradition of Hermes Trismegistus,Brill,"",Brill,10.1163/9789004370845,"",978-90-04-37084-5,"","",https://brill.com/view/title/32034,Book,Book,2018,Controlled,Regular,Unique_Item_Investigations,1,0,1,0,0,0,0
The Tradition of Hermes Trismegistus,Brill,"",Brill,10.1163/9789004370845,"",978-90-04-37084-5,"","",https://brill.com/view/title/32034,Book,Chapter,2018,Controlled,Regular,Unique_Item_Investigations,1,0,1,0,0,0,0
The Tradition of Hermes Trismegistus,Brill,"",Brill,10.1163/9789004370845,"",978-90-04-37084-5,"","",https://brill.com/view/title/32034,Book,Chapter,2018,Controlled,Regular,Total_Item_Requests,2,0,2,0,0,0,0
The Tradition of Hermes Trismegistus,Brill,"",Brill,10.1163/9789004370845,"",978-90-04-37084-5,"","",https://brill.com/view/title/32034,Book,Chapter,2018,Controlled,Regular,Unique_Item_Requests,1,0,1,0,0,0,0
The Treaties of Carlowitz (1699),Brill,"",Brill,10.1163/9789004414280,"",978-90-04-41428-0,"","",https://brill.com/view/title/55770,Book,"",2020,Controlled,Regular,Unique_Title_Investigations,5,0,0,0,0,5,0
The Treaties of Carlowitz (1699),Brill,"",Brill,10.1163/9789004414280,"",978-90-04-41428-0,"","",https://brill.com/view/title/55770,Book,"",2020,Controlled,Regular,Unique_Title_Requests,3,0,0,0,0,3,0
The Treaties of Carlowitz (1699),Brill,"",Brill,10.1163/9789004414280,"",978-90-04-41428-0,"","",https://brill.com/view/title/55770,Book,Book,2020,Controlled,Regular,Total_Item_Investigations,7,0,0,0,0,7,0
The Treaties of Carlowitz (1699),Brill,"",Brill,10.1163/9789004414280,"",978-90-04-41428-0,"","",https://brill.com/view/title/55770,Book,Book,2020,Controlled,Regular,Unique_Item_Investigations,5,0,0,0,0,5,0
The Treaties of Carlowitz (1699),Brill,"",Brill,10.1163/9789004414280,"",978-90-04-41428-0,"","",https://brill.com/view/title/55770,Book,Book,2020,Controlled,Regular,Total_Item_Requests,3,0,0,0,0,3,0
The Treaties of Carlowitz (1699),Brill,"",Brill,10.1163/9789004414280,"",978-90-04-41428-0,"","",https://brill.com/view/title/55770,Book,Book,2020,Controlled,Regular,Unique_Item_Requests,3,0,0,0,0,3,0
Theatrical Performances in the Ancient World,Brill,"",Brill,"","","","","",https://brill.com/view/title/13593,Book,"",1979,Controlled,Regular,Unique_Title_Investigations,1,0,0,1,0,0,0
Theatrical Performances in the Ancient World,Brill,"",Brill,"","","","","",https://brill.com/view/title/13593,Book,Book,1979,Controlled,Regular,Total_Item_Investigations,1,0,0,1,0,0,0
Theatrical Performances in the Ancient World,Brill,"",Brill,"","","","","",https://brill.com/view/title/13593,Book,Book,1979,Controlled,Regular,Unique_Item_Investigations,1,0,0,1,0,0,0
Tilburg Law Review,Brill,"",Brill,"","","",2211-0046,2211-2596,https://brill.com/view/journals/tilr/tilr-overview.xml,Journal,Other,2015,Controlled,Regular,No_License,2,0,0,0,2,0,0
Tilburg Law Review,Brill,"",Brill,"","","",2211-0046,2211-2596,https://brill.com/view/journals/tilr/tilr-overview.xml,Journal,Article,2015,Controlled,Regular,Total_Item_Investigations,2,0,0,0,2,0,0
Tilburg Law Review,Brill,"",Brill,"","","",2211-0046,2211-2596,https://brill.com/view/journals/tilr/tilr-overview.xml,Journal,Article,2015,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,1,0,0
Treasures of Knowledge: An Inventory of the Ottoman Palace Library (1502/3-1503/4) (2 vols),Brill,"",Brill,10.1163/9789004402508,"",978-90-04-40250-8,"","",https://brill.com/view/title/55202,Book,"",2019,Controlled,Regular,Unique_Title_Investigations,4,0,4,0,0,0,0
Treasures of Knowledge: An Inventory of the Ottoman Palace Library (1502/3-1503/4) (2 vols),Brill,"",Brill,10.1163/9789004402508,"",978-90-04-40250-8,"","",https://brill.com/view/title/55202,Book,"",2019,Controlled,Regular,Unique_Title_Requests,3,0,3,0,0,0,0
Treasures of Knowledge: An Inventory of the Ottoman Palace Library (1502/3-1503/4) (2 vols),Brill,"",Brill,10.1163/9789004402508,"",978-90-04-40250-8,"","",https://brill.com/view/title/55202,Book,Book,2019,Controlled,Regular,Total_Item_Investigations,9,0,9,0,0,0,0
Treasures of Knowledge: An Inventory of the Ottoman Palace Library (1502/3-1503/4) (2 vols),Brill,"",Brill,10.1163/9789004402508,"",978-90-04-40250-8,"","",https://brill.com/view/title/55202,Book,Chapter,2019,Controlled,Regular,Total_Item_Investigations,4,0,4,0,0,0,0
Treasures of Knowledge: An Inventory of the Ottoman Palace Library (1502/3-1503/4) (2 vols),Brill,"",Brill,10.1163/9789004402508,"",978-90-04-40250-8,"","",https://brill.com/view/title/55202,Book,Book,2019,Controlled,Regular,Unique_Item_Investigations,4,0,4,0,0,0,0
Treasures of Knowledge: An Inventory of the Ottoman Palace Library (1502/3-1503/4) (2 vols),Brill,"",Brill,10.1163/9789004402508,"",978-90-04-40250-8,"","",https://brill.com/view/title/55202,Book,Chapter,2019,Controlled,Regular,Unique_Item_Investigations,2,0,2,0,0,0,0
Treasures of Knowledge: An Inventory of the Ottoman Palace Library (1502/3-1503/4) (2 vols),Brill,"",Brill,10.1163/9789004402508,"",978-90-04-40250-8,"","",https://brill.com/view/title/55202,Book,Book,2019,Controlled,Regular,Total_Item_Requests,2,0,2,0,0,0,0
Treasures of Knowledge: An Inventory of the Ottoman Palace Library (1502/3-1503/4) (2 vols),Brill,"",Brill,10.1163/9789004402508,"",978-90-04-40250-8,"","",https://brill.com/view/title/55202,Book,Chapter,2019,Controlled,Regular,Total_Item_Requests,4,0,4,0,0,0,0
Treasures of Knowledge: An Inventory of the Ottoman Palace Library (1502/3-1503/4) (2 vols),Brill,"",Brill,10.1163/9789004402508,"",978-90-04-40250-8,"","",https://brill.com/view/title/55202,Book,Book,2019,Controlled,Regular,Unique_Item_Requests,2,0,2,0,0,0,0
Treasures of Knowledge: An Inventory of the Ottoman Palace Library (1502/3-1503/4) (2 vols),Brill,"",Brill,10.1163/9789004402508,"",978-90-04-40250-8,"","",https://brill.com/view/title/55202,Book,Chapter,2019,Controlled,Regular,Unique_Item_Requests,2,0,2,0,0,0,0
Vergil's agricultural Golden Age,Brill,"",Brill,10.1163/9789004327788,"",978-90-04-32778-8,"","",https://brill.com/view/title/2770,Book,Book,1980,Controlled,Regular,No_License,1,0,0,0,0,1,0
Vergil's agricultural Golden Age,Brill,"",Brill,10.1163/9789004327788,"",978-90-04-32778-8,"","",https://brill.com/view/title/2770,Book,"",1980,Controlled,Regular,Unique_Title_Investigations,1,0,0,0,0,1,0
Vergil's agricultural Golden Age,Brill,"",Brill,10.1163/9789004327788,"",978-90-04-32778-8,"","",https://brill.com/view/title/2770,Book,Chapter,1980,Controlled,Regular,Total_Item_Investigations,2,0,0,0,0,2,0
Vergil's agricultural Golden Age,Brill,"",Brill,10.1163/9789004327788,"",978-90-04-32778-8,"","",https://brill.com/view/title/2770,Book,Chapter,1980,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,1,0
Vertriebenendenkmäler,Brill,"",Brill,10.30965/9783657772643,"",978-3-657-77264-3,"","",https://www.schoeningh.de/view/title/51654,Book,Book,2015,Controlled,Regular,No_License,1,0,0,0,0,0,1
Vertriebenendenkmäler,Brill,"",Brill,10.30965/9783657772643,"",978-3-657-77264-3,"","",https://www.schoeningh.de/view/title/51654,Book,"",2015,Controlled,Regular,Unique_Title_Investigations,1,0,0,0,0,0,1
Vertriebenendenkmäler,Brill,"",Brill,10.30965/9783657772643,"",978-3-657-77264-3,"","",https://www.schoeningh.de/view/title/51654,Book,Chapter,2015,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,0,1
Vertriebenendenkmäler,Brill,"",Brill,10.30965/9783657772643,"",978-3-657-77264-3,"","",https://www.schoeningh.de/view/title/51654,Book,Chapter,2015,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,1
"War, Warlords, and Interstate Relations in the Ancient Mediterranean",Brill,"",Brill,10.1163/9789004354050,"",978-90-04-35405-0,"","",https://brill.com/view/title/35742,Book,"",2017,Controlled,Regular,Unique_Title_Investigations,1,0,0,1,0,0,0
"War, Warlords, and Interstate Relations in the Ancient Mediterranean",Brill,"",Brill,10.1163/9789004354050,"",978-90-04-35405-0,"","",https://brill.com/view/title/35742,Book,"",2017,Controlled,Regular,Unique_Title_Requests,1,0,0,1,0,0,0
"War, Warlords, and Interstate Relations in the Ancient Mediterranean",Brill,"",Brill,10.1163/9789004354050,"",978-90-04-35405-0,"","",https://brill.com/view/title/35742,Book,Chapter,2017,Controlled,Regular,Total_Item_Investigations,1,0,0,1,0,0,0
"War, Warlords, and Interstate Relations in the Ancient Mediterranean",Brill,"",Brill,10.1163/9789004354050,"",978-90-04-35405-0,"","",https://brill.com/view/title/35742,Book,Chapter,2017,Controlled,Regular,Unique_Item_Investigations,1,0,0,1,0,0,0
"War, Warlords, and Interstate Relations in the Ancient Mediterranean",Brill,"",Brill,10.1163/9789004354050,"",978-90-04-35405-0,"","",https://brill.com/view/title/35742,Book,Chapter,2017,Controlled,Regular,Total_Item_Requests,1,0,0,1,0,0,0
"War, Warlords, and Interstate Relations in the Ancient Mediterranean",Brill,"",Brill,10.1163/9789004354050,"",978-90-04-35405-0,"","",https://brill.com/view/title/35742,Book,Chapter,2017,Controlled,Regular,Unique_Item_Requests,1,0,0,1,0,0,0
Writing/Reading the Bible in Postcolonial Perspective,Brill,"",Brill,10.1163/9789004357679,"",978-90-04-35767-9,"","",https://brill.com/view/title/35970,Book,Book,2017,Controlled,Regular,No_License,2,0,0,0,0,2,0
Writing/Reading the Bible in Postcolonial Perspective,Brill,"",Brill,10.1163/9789004357679,"",978-90-04-35767-9,"","",https://brill.com/view/title/35970,Book,"",2017,Controlled,Regular,Unique_Title_Investigations,2,0,0,0,0,2,0
Writing/Reading the Bible in Postcolonial Perspective,Brill,"",Brill,10.1163/9789004357679,"",978-90-04-35767-9,"","",https://brill.com/view/title/35970,Book,Chapter,2017,Controlled,Regular,Total_Item_Investigations,2,0,0,0,0,2,0
Writing/Reading the Bible in Postcolonial Perspective,Brill,"",Brill,10.1163/9789004357679,"",978-90-04-35767-9,"","",https://brill.com/view/title/35970,Book,Chapter,2017,Controlled,Regular,Unique_Item_Investigations,2,0,0,0,0,2,0
Youth and Age in the Medieval North,Brill,"",Brill,10.1163/ej.9789004170735.i-310,"",978-90-47-42404-8,"","",https://brill.com/view/title/12970,Book,Book,2008,Controlled,Regular,No_License,1,0,0,0,0,1,0
Youth and Age in the Medieval North,Brill,"",Brill,10.1163/ej.9789004170735.i-310,"",978-90-47-42404-8,"","",https://brill.com/view/title/12970,Book,"",2008,Controlled,Regular,Unique_Title_Investigations,1,0,0,0,0,1,0
Youth and Age in the Medieval North,Brill,"",Brill,10.1163/ej.9789004170735.i-310,"",978-90-47-42404-8,"","",https://brill.com/view/title/12970,Book,Chapter,2008,Controlled,Regular,Total_Item_Investigations,2,0,0,0,0,2,0
Youth and Age in the Medieval North,Brill,"",Brill,10.1163/ej.9789004170735.i-310,"",978-90-47-42404-8,"","",https://brill.com/view/title/12970,Book,Chapter,2008,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,1,0
